-1.07791955719168,-0.253862440547746,1.33178199773943
-1.27208553030275,0.100927074206159,1.17115845609659
-0.835623681333027,1.40589068235708,-0.570267001024057
-1.32619312310596,1.08843037183598,0.237762751269978
-0.975806372097343,-0.398579438220224,1.37438581031757
-1.39982081269368,0.525622514448943,0.874198298244733
-0.206858690119865,-1.10814282024489,1.31500151036476
-0.01639102472178,1.23285811925776,-1.21646709453598
-0.137605091987855,1.28773594409009,-1.15013085210224
0.059600867049294,1.19385630040249,-1.25345716745178
-0.791437442614329,-0.619278855449089,1.41071629806342
-0.751083355973113,1.41328217747818,-0.662198821505067
-0.052653921708867,-1.19756873461823,1.25022265632709
-0.233996974614754,1.32486191580555,-1.0908649411908
-0.282021602900227,-1.05913413214049,1.34115573504071
-0.069655178395439,-1.18843081240516,1.2580859908006
0.373532967138322,0.99448490451283,-1.36801787165115
-0.019237142812592,1.23425012793761,-1.21501298512502
0.346873239493792,1.01389619660761,-1.3607694361014
-1.08348541889692,-0.245368788548055,1.32885420744498
-1.34640262757409,0.29850146945003,1.04790115812406
0.37054595777587,-1.36722973354606,0.996683775770192
-0.33502934008566,1.35739554893841,-1.02236620885275
-1.28486267992118,0.130722516205018,1.15414016371617
-0.866916623413906,1.40110580745965,-0.534189184045748
-0.08226801017499,1.26380484422466,-1.18153683404967
-1.41411561392989,0.692643479725664,0.72147213420423
-0.11361330878453,-1.16397957261485,1.27759288139938
-1.15093462975193,1.28716395567761,-0.136229325925685
0.016333027941709,-1.23282970201428,1.21649667407257
-0.216200320151692,1.31844848439192,-1.10224816424023
-0.103767237347645,-1.16955990042148,1.27332713776913
-0.520465665543309,-0.878554512716044,1.39902017825935
0.834234922716858,0.571841117293729,-1.40607604001059
0.140716668301689,1.14830860740725,-1.28902527570894
0.189026217178928,1.1192421455348,-1.30826836271373
-1.41213295548472,0.639655732937782,0.772477222546935
-0.782975223955566,-0.628420398091653,1.41139562204722
0.46252282605271,-1.38865265048029,0.926129824427584
-0.910478559621509,-0.481922176050592,1.3924007356721
-1.00940860079858,-0.353095622353912,1.36250422315249
0.197773666500377,1.11382260541566,-1.31159627191604
0.54142091235882,-1.40214651126401,0.860725598905192
0.065767807392434,-1.25630367901174,1.19053587161931
0.247495344349451,1.08209624015141,-1.32959158450086
0.079890200509914,1.18284399312822,-1.26273419363814
0.837273051160928,0.568394567318718,-1.40566761847965
-0.999278629461606,-0.367010363931805,1.36628899339341
-1.2346111031401,0.019976858133698,1.21463424500641
-0.038318054960303,-1.20513619631109,1.24345425127139
0.317804557228109,1.03451726100887,-1.35232181823697
-1.39878375977702,0.518967394194216,0.879816365582804
-0.763854322521057,-0.648798277677709,1.41265260019877
-0.014728420668454,-1.21731423938981,1.23204266005826
-0.52405732620897,1.3995799538756,-0.875522627666629
-1.09033383209643,-0.234819687003035,1.32515351909947
-0.866822876919003,1.40112191945958,-0.534299042540574
-1.34703367114698,0.300521907193456,1.04651176395352
-0.433593356585167,-0.948963846362418,1.38255720294759
-1.41034207804298,0.614609362932413,0.795732715110564
-0.349634110943678,-1.01190826714855,1.36154237809223
-0.209633885470873,1.31603130260193,-1.10639741713105
0.272542020629003,1.06551542464122,-1.33805744527023
0.078551270314083,1.18357851536502,-1.2621297856791
-1.38139208266329,0.953025863247446,0.428366219415848
-1.40428966707063,0.846982322532483,0.557307344538142
-0.475302597743049,-0.91585014474874,1.39115274249179
-0.654119152736928,1.41292149232143,-0.7588023395845
-1.12752154796179,-0.175510062155216,1.30303161011701
-0.342831536586842,1.35962867141353,-1.01679713482669
-1.41014099248436,0.797950989277146,0.612190003207213
-1.20820573015887,1.24063973377476,-0.032434003615888
0.200719034963462,-1.31270596208925,1.11198692712579
0.31478376118182,1.03662796336989,-1.35141172455171
0.013087953895637,-1.23123639918988,1.21814844529424
-0.936979536289674,-0.448871671763551,1.38585120805322
0.443347022238653,-1.38467934231885,0.941332320080195
0.015822554864029,1.21675693684816,-1.23257949171218
0.185818211878529,1.12121761483608,-1.30703582671461
0.489948695753509,0.903921951467567,-1.39387064722108
-0.821634742616401,1.40765600533793,-0.586021262721531
-1.24960343083849,0.051331185027747,1.19827224581074
-0.242952251857945,-1.08506050944016,1.32801276129811
-0.017192089693696,1.23325041406249,-1.2160583243688
-0.115753648177949,-1.1627585922824,1.27851224046035
-1.25085500563827,1.19684794010875,0.054007065529522
-0.578357536700985,-0.828464698863392,1.40682223556438
-0.186552279717495,1.30731843121402,-1.12076615149652
-0.412876561095348,-0.964949660731201,1.37782622182655
-0.210596143442927,1.316387229577,-1.10579108613407
0.106256981081089,-1.27441145958525,1.16815447850416
-0.274603892984789,-1.06413241562157,1.33873630860636
-0.39849157802988,1.37436422844113,-0.975872650411249
0.191849488648878,1.11749823645303,-1.30934772510191
-0.671102082377213,1.41361249410849,-0.742510411731275
-0.867085523555448,1.40107675142896,-0.533991227873508
-1.2108688075223,1.23816463713643,-0.027295829614129
0.315796821344832,-1.35171760792189,1.03592078657706
0.049408834278137,1.19929275414911,-1.24870158842725
-1.08610931676635,1.32744927464785,-0.241339957881501
-0.69085405532366,-0.723235924667921,1.41408997999158
0.448668362897628,-1.38580847091934,0.937140108021716
-0.668949933949483,1.41353913995137,-0.744589206001887
-0.928411350869826,1.38807756735611,-0.459666216486282
-1.17746901628259,-0.089627516717767,1.26709653300036
-1.39908528542775,0.520880187019729,0.878205098408021
-1.09327399807283,1.32353079734696,-0.230256799274127
-1.41401501664037,0.727529436510797,0.686485580129568
-1.00610197856991,-0.357657501749199,1.36375948031911
-0.495197348818906,1.39480601804531,-0.899608669226408
0.878234343904878,0.520845498097536,-1.39907984200241
0.115217455551171,1.16306473529807,-1.27828219084924
-0.800339163661788,1.40991851960298,-0.609579355941195
-1.28078858448397,1.1597067717682,0.121081812715769
0.495800763488352,-1.39491223965728,0.89911147616893
-1.00843347739505,-0.354442938503926,1.36287641589897
0.522595544982821,0.876757771967242,-1.39935331695006
-0.260353668569017,1.33398827111629,-1.07363460254727
-0.61927356781223,1.4107158846781,-0.791442316865866
-1.27529986792409,0.10830346410076,1.16699640382333
-0.028819477940942,1.23890027722236,-1.21008079928142
-0.428383146283354,1.38139588686969,-0.953012740586335
-1.41171142850061,0.633033108003459,0.778678320497148
-1.41241884593768,0.644526745254153,0.767892100683527
-0.184331152673759,-1.12213114177425,1.30646229444801
